Tweet,User,User_ID,Geo,HashTag,Date
707,Have household hazardous waste you'd like to get rid of? - old batteries - light bulbs - paint - pool chemicals - insecticides Drop them off at our FREE Household Hazardous Waste event this Sunday: http://www.mbrisingabove.com/event/household-hazardous-waste-and-paper-shred-a-thon/ … #MBRisingAbovepic.twitter.com/6IyXOQNzOa,MiamiBeachNews,17931773,,#MBRisingAbovepic,Thu Apr 04 15:48:27 +0000 2019
708,"‘From fashionistas & retirees to drag queens & bodybuilders, British photographer Barry Lewis captured the colourful characters of Miami Beach in the late 80s & early 90s‘ via the @guardian: https://www.theguardian.com/us-news/gallery/2019/apr/03/miami-beach-in-the-early-90s-in-pictures … #OurCityOurHome",MiamiBeachNews,17931773,,#OurCityOurHome,Thu Apr 04 14:19:20 +0000 2019
709,Miami Beach Receives Improved Class 5 Rating from @fema — Saving an Estimated $8.3 Million in Flood Insurance Premiums Annually #MBRisingAbovepic.twitter.com/F5HKQJKEun,MiamiBeachNews,17931773,,#MBRisingAbovepic,Wed Apr 03 20:53:19 +0000 2019
710,When you download our free #MBRisingAbove app you can discover the city’s environmental hotspots on water or land! #EarthMonthpic.twitter.com/G5h0kGIPRx,MiamiBeachNews,17931773,,#MBRisingAbove #EarthMonthpic,Wed Apr 03 18:19:56 +0000 2019
711,"Launching our #MBRisingAbove app with a kayak tour in Sunset Harbour, come & join us!pic.twitter.com/0Sf6Bf8Y0t",MiamiBeachNews,17931773,,#MBRisingAbove,Wed Apr 03 18:02:21 +0000 2019
712,"It’s the last week to catch ‘Confessions of a Cocaine Cowboy’, check out more info & other events happening this week in our #MBArtsAndCulture guide: https://conta.cc/2K3v9TH pic.twitter.com/dZywvpMbnI",MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed Apr 03 16:59:18 +0000 2019
713,We’re excited to be a part of the #SeaLevelRise2019 conference tomorrow! @MayorDanGelber #MBRisingAbovehttps://twitter.com/hinshaw/status/1113161679397765120 …,MiamiBeachNews,17931773,,#SeaLevelRise2019 #MBRisingAbovehttps,Wed Apr 03 16:31:40 +0000 2019
714,Take an afternoon break with us & celebrate the launch of our #MBRisingAbove app with a kayak tour today! Big thanks to the @MiamiFoundation & @Target who helped us make this possible through a grant pic.twitter.com/34lclg5MX3,MiamiBeachNews,17931773,,#MBRisingAbove,Wed Apr 03 15:12:43 +0000 2019
715,. @TheBetsyHotel’s Cultural Conversations Series celebrates Jazz Appreciation Month https://communitynewspapers.com/miami-beach/the-betsy-hotels-cultural-conversations-series-celebrates-jazz-appreciation-month/ … #MBArtsAndCulturepic.twitter.com/iDk22tMvgi,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Wed Apr 03 14:47:44 +0000 2019
716,Register today with #MBParks & learn to cook healthy meals with your kids: http://www.register.miamibeachparks.com pic.twitter.com/WXBgKekTRS,MiamiBeachNews,17931773,,#MBParks,Wed Apr 03 14:17:30 +0000 2019
717,See you tonight at Nautilus Middle School for our first Drug Prevention & Intervention seminar for Parents/Guardians of Teenspic.twitter.com/GevoBRpPE0,MiamiBeachNews,17931773,,,Tue Apr 02 19:52:03 +0000 2019
718,"Make sure you have your sunblock handy for tomorrow's #MBRisingAbove App Launch & Kayak Tour! Kayaks will be provided on a first come, first serve basis, beginning at 2 PM at Maurice Gibb Park: http://www.mbrisingabove.com/events/ #EarthMonthpic.twitter.com/GysqYCurTq",MiamiBeachNews,17931773,,#MBRisingAbove #EarthMonthpic,Tue Apr 02 17:32:38 +0000 2019
719,"Crash on MacArthur Cswy EB has cleared, all lanes are open.https://twitter.com/MiamiBeachPD/status/1113114689565753344 …",MiamiBeachNews,17931773,,,Tue Apr 02 17:27:50 +0000 2019
720,Last night we kicked off the 11th year of @MiamiBeachPride by raising the rainbow flag at City Hall! Celebrate #MiamiBeachPRIDE with us all week: https://miamibeachpride.com/ pic.twitter.com/FeqXudeHO7,MiamiBeachNews,17931773,,#MiamiBeachPRIDE,Tue Apr 02 15:09:05 +0000 2019
721,The Best Events of @MiamiBeachPride via the @MiamiNewTimes: https://www.miaminewtimes.com/arts/miami-beach-pride-2019-the-best-events-parties-and-the-big-parade-11136017 … #MiamiBeachPride,MiamiBeachNews,17931773,,#MiamiBeachPride,Tue Apr 02 14:42:54 +0000 2019
722,Great food to go with your great view #ExperienceMiamiBeachhttps://twitter.com/Foodiechats/status/1112871768040062977 …,MiamiBeachNews,17931773,,#ExperienceMiamiBeachhttps,Tue Apr 02 00:23:05 +0000 2019
723,"Miami Beach, we want to see your PRIDE this week #MiamiBeachPride #onLincolnhttps://twitter.com/FrancesWangTV/status/1112854413977247744 …",MiamiBeachNews,17931773,,#MiamiBeachPride #onLincolnhttps,Mon Apr 01 23:32:15 +0000 2019
724,Kicking off @MiamiBeachPride week in Miami Beach by raising the rainbow flag at City Hall! #MiamiBeachPride pic.twitter.com/llegjlgYna,MiamiBeachNews,17931773,,#MiamiBeachPride,Mon Apr 01 22:21:05 +0000 2019
725,"please don’t ask us to divulge our tactics, we’ve said too much already",MiamiBeachNews,17931773,,,Mon Apr 01 21:43:45 +0000 2019
726,pic.twitter.com/TizWaZ0Apf,MiamiBeachNews,17931773,,,Mon Apr 01 21:41:49 +0000 2019
727,we will notify @MiamiBeachPD of your extensive detective skills,MiamiBeachNews,17931773,,,Mon Apr 01 21:35:06 +0000 2019
728,pic.twitter.com/KlvpB1cusY,MiamiBeachNews,17931773,,,Mon Apr 01 21:21:39 +0000 2019
729,pic.twitter.com/Ti922lUVTy,MiamiBeachNews,17931773,,,Mon Apr 01 21:17:39 +0000 2019
730,pic.twitter.com/5IzdfyKYw3,MiamiBeachNews,17931773,,,Mon Apr 01 21:17:13 +0000 2019
731,"Power walk & talk with Commissioner @MichaelGongora on Monday, April 8 starting at bandshell park to discuss the upcoming April commission meeting.pic.twitter.com/j9eD0TjfR1",MiamiBeachNews,17931773,,,Mon Apr 01 19:02:29 +0000 2019
732,"honestly there needs to be, so you can get the full experience!",MiamiBeachNews,17931773,,,Mon Apr 01 16:00:47 +0000 2019
733,It's vital to our community to have partners like the @EDITIONHotels who have taken the #PlasticFreeMB pledge with us. Are you willing to go plastic-free? Take the pledge with us today: http://www.plasticfreemb.com #OurCityOurHome #EarthMonthpic.twitter.com/CslB9juUwM,MiamiBeachNews,17931773,,#PlasticFreeMB #OurCityOurHome #EarthMonthpic,Mon Apr 01 15:39:31 +0000 2019
734,"I mean, we know why people come to the 305 #ExperienceMiamiBeachhttps://twitter.com/iflymia/status/1112731421846765568 …",MiamiBeachNews,17931773,,#ExperienceMiamiBeachhttps,Mon Apr 01 15:19:44 +0000 2019
735,"#Traffic Notice: On Sunday, April 14 btwn 2 PM & 4 PM the MacArthur Cswy WB lanes will be closed with intermittent closures on the EB lanes, due to filming for a major motion picture. Please utilize the Venetian or the Julia Tuttle during this time: https://conta.cc/2JVIBce pic.twitter.com/Wja2oXo0hD",MiamiBeachNews,17931773,,#Traffic,Mon Apr 01 14:36:46 +0000 2019
736,'This Swanky Miami Beach Hotel is Giving Away a Free Stay for Collecting Beach Trash' via @coastalliving @SLSSouthBeach #KeepMBClean #ExperienceMiamiBeach https://www.coastalliving.com/travel/sls-miami-beach-cleanup-earth-day-promotion …pic.twitter.com/yIcWxOESvy,MiamiBeachNews,17931773,,#KeepMBClean #ExperienceMiamiBeach,Mon Apr 01 14:03:58 +0000 2019
737,Join us today in kicking off #MiamiBeachPRIDE https://twitter.com/MiamiBeachPride/status/1112701329439424512 …,MiamiBeachNews,17931773,,#MiamiBeachPRIDE,Mon Apr 01 13:39:00 +0000 2019
738,"Congrats @rogerfederer on today’s 101st career singles title at the @MiamiOpen, he’s even played at our very own @FlamingoTennis courts! #MBParks Thanks for sharing the video with us @FrancesWangTV pic.twitter.com/MOlSihQAQZ",MiamiBeachNews,17931773,,#MBParks,Mon Apr 01 01:47:44 +0000 2019
739,Dancing into the weekend like @Harper_Watters at @TheBetsyHotel #ExperienceMiamiBeach pic.twitter.com/k40HcomAKE,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Fri Mar 29 19:55:15 +0000 2019
740,"From city events to news, all can be found in our bi-weekly newsletter: https://conta.cc/2JQ5oG3 pic.twitter.com/J96iDdMwjq",MiamiBeachNews,17931773,,,Fri Mar 29 17:55:29 +0000 2019
741,Mark your calendars parents!https://twitter.com/FienbergFisher/status/1111668112703832064 …,MiamiBeachNews,17931773,,,Fri Mar 29 16:55:03 +0000 2019
742,April 1 marks the beginning of Sea Turtle season in Miami Beach! Check out http://www.mbrisingabove.com/seaturtles to learn more about how you can protect our marine friends & watch our for the little guy when you're at the beach #MBShareTheShorepic.twitter.com/i1NjlPWzZw,MiamiBeachNews,17931773,,#MBShareTheShorepic,Fri Mar 29 14:31:46 +0000 2019
743,"TRAFFIC: Critical Mass will ride through Miami Beach tomorrow, March 29. View traffic advisory here: https://conta.cc/2JNUAbI pic.twitter.com/UhkkF306OC",MiamiBeachNews,17931773,,,Fri Mar 29 00:55:58 +0000 2019
744,Announcing the Passing of The Honorable Seymour Gelber — A Life dedicated to Public Servicepic.twitter.com/2iik0bqTDi,MiamiBeachNews,17931773,,,Thu Mar 28 21:50:07 +0000 2019
745,"Food trucks are starting to line up for our monthly Food Truck & Music Fest in North Beach, we’ll see you soon #KnowNoBepic.twitter.com/uflnUIo6ha",MiamiBeachNews,17931773,,#KnowNoBepic,Thu Mar 28 20:08:28 +0000 2019
746,The @FillmoreMB Presents: Rock On Film – A Movie Series. Watch some of the most iconic music films & experience their brand new killer sound system! First up is @pinkfloyd's - The Wall on THUR 4/11: http://www.fillmoremb.com/EventDetail?tmeventid=0D00566D04CEF688&offerid=100431&fbclid=IwAR249KkVFQirb5zhTvvcyD_6xPMIZExfu6DsoKzuGTiCKODIoyB72QlSwPc … #MBArtsAndCulturepic.twitter.com/pbmaMntEjR,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Thu Mar 28 17:56:35 +0000 2019
747,"In honor of #MiamiBeachPride, we're hosting Pride Family Night at the Pool at Flamingo Park with #MBParks!pic.twitter.com/am8wvgwTmD",MiamiBeachNews,17931773,,#MiamiBeachPride #MBParks,Thu Mar 28 15:37:31 +0000 2019
748,Did you know that elevating your property above @FEMA’s base flood elevation can lower your flood insurance premium? Check out our Flood Awareness Guide here: https://www.miamibeachfl.gov/wp-content/uploads/2018/02/Flood-Awareness-Guide-8.pdf … #MBRisingAbovepic.twitter.com/t2ykUJ4kPc,MiamiBeachNews,17931773,,#MBRisingAbovepic,Thu Mar 28 15:10:37 +0000 2019
749,"Miami Beach, we want to see your PRIDE! @MiamiBeachPride kicks off on Monday, April 1: https://miamibeachpride.com #MiamiBeachPride pic.twitter.com/ojp3Gql8LH",MiamiBeachNews,17931773,,#MiamiBeachPride,Thu Mar 28 13:12:31 +0000 2019
750,Join us next week as we launch our #MBRisingAbove app with a kayak tour at Maurice Gibb Park!pic.twitter.com/9obKKWDP5C,MiamiBeachNews,17931773,,#MBRisingAbove,Wed Mar 27 20:48:40 +0000 2019
751,HAPPENING TONIGHT: Watch 'Little Shop of Horrors' beginning at 8 PM at SoundScape Park! #MBArtsAndCulturepic.twitter.com/Cb3borHDPt,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Wed Mar 27 19:17:58 +0000 2019
752,Your weekly guide for all things Arts & Culture in Miami Beach is here: https://conta.cc/2JFJjtH #MBArtsAndCulturepic.twitter.com/rm2jsoPe8N,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Wed Mar 27 18:12:50 +0000 2019
753,Enjoy dominos & mah jongg every Tuesday & Sunday now until May 19 in North Beach! #MBParks #KnowNoBepic.twitter.com/JgOBkyxz1V,MiamiBeachNews,17931773,,#MBParks #KnowNoBepic,Wed Mar 27 17:44:27 +0000 2019
754,Five can't-miss events during @MiamiBeachPride via @TimeOutMiami: https://www.timeout.com/miami/news/five-cant-miss-events-during-miami-beach-gay-pride-2019 … #ExperienceMiamiBeach #MiamiBeachPride,MiamiBeachNews,17931773,,#ExperienceMiamiBeach #MiamiBeachPride,Wed Mar 27 15:38:12 +0000 2019
755,Help us in wishing a big Happy Birthday to Commissioner @MichaelGongora! pic.twitter.com/oLReucbJrm,MiamiBeachNews,17931773,,,Wed Mar 27 15:32:56 +0000 2019
756,Wednesday’s are meant to be spent on the beach! Hanging out on the beach with #MBParks & the @univmiami CARD program for the annual surf camp for kids with autism pic.twitter.com/Rqm0yu0s2v,MiamiBeachNews,17931773,,#MBParks,Wed Mar 27 14:41:35 +0000 2019
757,"Cigarette butts are NOT biodegradable. Thanks to our partnership with @Surfrider, we have new cigarette ashcans throughout the city! #MBRisingAbove pic.twitter.com/Qw2d92Bcqj",MiamiBeachNews,17931773,,#MBRisingAbove,Wed Mar 27 13:49:32 +0000 2019
758,Thank you,MiamiBeachNews,17931773,,,Tue Mar 26 23:13:30 +0000 2019
759,Thank you https://twitter.com/RunMiami/status/1110648119694364672 …,MiamiBeachNews,17931773,,,Tue Mar 26 22:20:10 +0000 2019
760,Perfect way to spend our birthday https://twitter.com/SabriiRome/status/1110659865565937664 …,MiamiBeachNews,17931773,,,Tue Mar 26 22:12:44 +0000 2019
761,We're aging like fine wine! #HappyBirthdayMBhttps://twitter.com/OfficialJoelF/status/1110643211620569088 …,MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 20:44:41 +0000 2019
762,6 out of the 10 best steakhouses listed by @MiamiNewTimes can be found right here in Miami Beach! Make a reservation today: https://www.miaminewtimes.com/restaurants/the-ten-best-steakhouses-in-miami-8582900 … #ExperienceMiamiBeach,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Tue Mar 26 20:15:30 +0000 2019
763,depends what you're in the mood for! when are you planning to visit? a special occasion?,MiamiBeachNews,17931773,,,Tue Mar 26 19:39:23 +0000 2019
764,There's still time to submit your vote for our newest park name in the Convention Center District: https://www.miamibeachfl.gov/city-hall/communications/city-park-survey/ … #MBParkspic.twitter.com/FOISI9Gqqp,MiamiBeachNews,17931773,,#MBParkspic,Tue Mar 26 19:31:32 +0000 2019
765,Are you an expecting mom? We're offering a FREE yoga class for expecting mothers at Muss Park on Wednesdays from 9 AM - 10 AM. First class begins on April 3! #MBParkspic.twitter.com/mgi7HYiyB6,MiamiBeachNews,17931773,,#MBParkspic,Tue Mar 26 18:07:25 +0000 2019
766,pic.twitter.com/Zhk4Bc4EeO,MiamiBeachNews,17931773,,,Tue Mar 26 16:50:00 +0000 2019
767,"this is in South Pointe in South Beach, Surfside is just north of North Beach",MiamiBeachNews,17931773,,,Tue Mar 26 16:18:44 +0000 2019
768,"Not to toot our own horn, but we look good for being 104 years old! #HappyBirthdayMBhttps://twitter.com/MiamiandBeaches/status/1110574782838386690 …",MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 16:17:18 +0000 2019
769,pic.twitter.com/Bjn4wJpu8o,MiamiBeachNews,17931773,,,Tue Mar 26 16:12:48 +0000 2019
770,Thank you neighbor #HappyBirthdayMBhttps://twitter.com/CityofMiami/status/1110568818202554376 …,MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 16:05:13 +0000 2019
771,This is what we like to hear #HappyBirthdayMBhttps://twitter.com/iflymia/status/1110557617796059136 …,MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 15:03:19 +0000 2019
772,. @NikeMiami is helping you get pool party ready with their special edition of run club this Thursday to the sounds of @kaskade! Register today at: https://www.nike.com/events-registration/event?id=116246 … We'll see you #onLincoln pic.twitter.com/3xDPY0wVzF,MiamiBeachNews,17931773,,#onLincoln,Tue Mar 26 14:11:12 +0000 2019
773,#MiamiBeachPride is around the corner & we can't wait to see everyone show us their PRIDE https://twitter.com/BizBash/status/1110266398473891840 …,MiamiBeachNews,17931773,,#MiamiBeachPride,Tue Mar 26 13:44:02 +0000 2019
774,See you soon! #HappyBirthdayMBhttps://twitter.com/GarnierBessard/status/1110530808543092736 …,MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 13:29:42 +0000 2019
775,Thank you! #HappyBirthdayMBhttps://twitter.com/MiamiDadeBCC/status/1110527292374220802 …,MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 13:29:23 +0000 2019
776,"Looking good, feeling even better Happy 104th Birthday to us! #HappyBirthdayMBpic.twitter.com/PkNcEBri4p",MiamiBeachNews,17931773,,#HappyBirthdayMBpic,Tue Mar 26 13:01:19 +0000 2019
777,Thank you #HappyBirthdayMBhttps://twitter.com/TheMiamiBeachCC/status/1110524995959250944 …,MiamiBeachNews,17931773,,#HappyBirthdayMBhttps,Tue Mar 26 13:00:09 +0000 2019
778,Miami Beach Appoints New Economic Development Director — Leading Business Development Executive Bo Martinezpic.twitter.com/UBvMWMrzhQ,MiamiBeachNews,17931773,,,Mon Mar 25 18:57:45 +0000 2019
779,Styrofoam is a type of plastic that’s not allowed in Miami Beach! It never degrades and only breaks down into smaller pieces that can be eaten by marine wildlife. #PlasticFreeMBpic.twitter.com/d9jCTM7oI8,MiamiBeachNews,17931773,,#PlasticFreeMBpic,Mon Mar 25 17:14:45 +0000 2019
780,Our favorite day of the year #Nicklaus4Kidshttps://twitter.com/MiamiBeachFire/status/1110214274507526146 …,MiamiBeachNews,17931773,,#Nicklaus4Kidshttps,Mon Mar 25 16:19:17 +0000 2019
781,we do have crews that are dedicated to maintaining our beaches but it’s always nice to see beachgoers doing their part to #KeepMBClean,MiamiBeachNews,17931773,,#KeepMBClean,Sun Mar 24 18:33:55 +0000 2019
782,#TrafficUpdate: Collins Avenue is open to vehicular traffic. There is no street parking on Collins Avenue between 5 and 15 streets to enhance traffic flow.,MiamiBeachNews,17931773,,#TrafficUpdate,Sun Mar 24 00:33:17 +0000 2019
783,This is what we love to see #KeepMBCleanhttps://twitter.com/OfficialJoelF/status/1109592218438914048 …,MiamiBeachNews,17931773,,#KeepMBCleanhttps,Sat Mar 23 23:08:38 +0000 2019
784,Saturday mood https://twitter.com/OfficialJoelF/status/1109591346854150144 …,MiamiBeachNews,17931773,,,Sat Mar 23 23:03:16 +0000 2019
785,pic.twitter.com/tDQA91yySP,MiamiBeachNews,17931773,,,Sat Mar 23 22:08:25 +0000 2019
786,You know the motto #KeepMBClean https://twitter.com/OfficialJoelF/status/1109561765803814913 …,MiamiBeachNews,17931773,,#KeepMBClean,Sat Mar 23 21:08:00 +0000 2019
787,Enjoy delicious plant-based African-American & Caribbean cuisine in North Beach today for #MBParks Soul Vegan Festival!pic.twitter.com/bqtY487jr9,MiamiBeachNews,17931773,,#MBParks,Sat Mar 23 15:44:28 +0000 2019
788,We deserve brunch after this workout #MBRecordBreakerpic.twitter.com/iEjLZlp5et,MiamiBeachNews,17931773,,#MBRecordBreakerpic,Sat Mar 23 13:54:19 +0000 2019
789,We’re breaking a sweat on the beach #MBRecordBreakerpic.twitter.com/n9yipi4Cv5,MiamiBeachNews,17931773,,#MBRecordBreakerpic,Sat Mar 23 13:34:42 +0000 2019
790,This little guy is showing off his muscles ahead of today’s beach workout! #MBRecordBreaker pic.twitter.com/V19KPebls8,MiamiBeachNews,17931773,,#MBRecordBreaker,Sat Mar 23 13:08:07 +0000 2019
791,This event ends by 10 AM & is family friendly for all.,MiamiBeachNews,17931773,,,Sat Mar 23 12:04:48 +0000 2019
792,"Setting up for today’s @GWR attempt! So get dressed & grab some friends to workout with us at Muscle Beach, we begin at 9 AM: http://www.mbartsandculture.org/event/miami-beach-official-guinness-world-record-attempt-largest-circuit-training-class/ … #MBRecordBreaker pic.twitter.com/UxY4rpoZNZ",MiamiBeachNews,17931773,,#MBRecordBreaker,Sat Mar 23 11:56:00 +0000 2019
793,Let's go! #MBRecordBreakerhttps://twitter.com/wladisalas/status/1109171314051481605 …,MiamiBeachNews,17931773,,#MBRecordBreakerhttps,Fri Mar 22 19:14:50 +0000 2019
794,"Director of Tourism Matt Kenny stopped by @NBC6intheMix today to chat with @johannagomeztv about tomorrow’s @GWR attempt for Largest Circuit Training class! No matter your fitness level or age, tomorrow is all about being active & having fun #MBRecordBreakerpic.twitter.com/5zqr4caORO",MiamiBeachNews,17931773,,#MBRecordBreakerpic,Fri Mar 22 16:23:13 +0000 2019
795,Do you know your commissioners? Meet Commissioner @MBeachJoy! She is a product of Miami Beach's public school system from K-12 & later went on to work as a banker for 32 years. Learn more about her here: https://youtu.be/kgxDI6M3K9o #OurCityOurHomepic.twitter.com/2MhvQTmK2C,MiamiBeachNews,17931773,,#OurCityOurHomepic,Fri Mar 22 15:41:48 +0000 2019
796,Tomorrow we attempt to the break the @GWR for Largest Circuit Training Class! Join us at 9 AM at Muscle Beach & be a part of history #MBRecordBreaker pic.twitter.com/8keLlJFdVD,MiamiBeachNews,17931773,,#MBRecordBreaker,Fri Mar 22 13:54:18 +0000 2019
797,The precautionary boil water notice has now been lifted.,MiamiBeachNews,17931773,,,Thu Mar 21 21:05:19 +0000 2019
798,Don't miss out on experiencing ‘Confessions of a Cocaine Cowboy’ at the @ColonyTheatreMB! Get your tickets today: https://www.colonymb.org/ccc #MBArtsAndCulturepic.twitter.com/QXPX69jTUa,MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Thu Mar 21 20:15:47 +0000 2019
799,We’ll be there! Get ready to show us your PRIDE #MiamiBeachPride https://twitter.com/MiamiBeachPride/status/1108763560333795328 …,MiamiBeachNews,17931773,,#MiamiBeachPride,Thu Mar 21 17:33:03 +0000 2019
800,You should also sign-up for nextdoor if you haven’t! You sign-up using your address so you get info specifically to your neighborhood:https://nextdoor.com/agency-detail/fl/miami-beach/city-of-miami-beach/ …,MiamiBeachNews,17931773,,,Thu Mar 21 17:31:40 +0000 2019
801,"There is a precautionary boil water advisory still in effect, we'll update you once it has been lifted. Also, you can check with your front desk at your building as notices are sent to them as well.",MiamiBeachNews,17931773,,,Thu Mar 21 15:58:55 +0000 2019
802,"After we accomplish our goal to set a new @GWR for Largest Circuit Training Class, we're heading to North Beach for a Soul Vegan Festival! Spend your Saturday on Miami Beach #MBRecordBreaker: https://www.miamibeachfl.gov/events/city-of-miami-beach-attempts-guinness-world-record/ … #MBParks: https://www.miamibeachfl.gov/events/99207/ pic.twitter.com/LKXePLed6C",MiamiBeachNews,17931773,,#MBRecordBreaker #MBParks,Thu Mar 21 15:00:28 +0000 2019
803,'Another Michelin star-rated restaurant is coming to South Beach. Here’s your first look at it.' via the @MiamiHerald: https://www.miamiherald.com/miami-com/restaurants/article228177469.html … #ExperienceMiamiBeach,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Thu Mar 21 14:25:06 +0000 2019
804,Congratulations & welcome to the Miami Beach family! #OurCityOurHomehttps://twitter.com/MiamiBeachPD/status/1108733674743386116 …,MiamiBeachNews,17931773,,#OurCityOurHomehttps,Thu Mar 21 14:24:05 +0000 2019
805,"Miami Beach Implements Additional Spring Break Measures — In Anticipation of Second, High-Impact Weekendpic.twitter.com/Xdxli58zwX",MiamiBeachNews,17931773,,,Thu Mar 21 13:57:00 +0000 2019
806,We’re so ready #MBRecordBreakerpic.twitter.com/DpxFGSQ9eG,MiamiBeachNews,17931773,,#MBRecordBreakerpic,Thu Mar 21 13:34:57 +0000 2019
807,pic.twitter.com/i8XaTmQu4R,MiamiBeachNews,17931773,,,Thu Mar 21 13:11:07 +0000 2019
808,She’s definitely a rockstar! #MBRisingAbovehttps://twitter.com/bajak10/status/1108504505795121153 …,MiamiBeachNews,17931773,,#MBRisingAbovehttps,Thu Mar 21 00:02:35 +0000 2019
809,#FirstDayOfSpring looks good on us https://twitter.com/MiamiandBeaches/status/1108440339566813188 …,MiamiBeachNews,17931773,,#FirstDayOfSpring,Wed Mar 20 18:50:35 +0000 2019
810,"April 1 marks the beginning of Sea Turtle Season! In preparation for our upcoming sea turtle season, Code Enforcement staff was trained on conservation, education, and lighting impacts to our turtle population. #MBShareTheShore pic.twitter.com/VPc1vdVAl4",MiamiBeachNews,17931773,,#MBShareTheShore,Wed Mar 20 17:12:01 +0000 2019
811,Get a head start planning out your weekend with our #MBArtsAndCulture guide: https://conta.cc/2UIqib7 pic.twitter.com/ONLP3CKS4d,MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed Mar 20 16:43:42 +0000 2019
812,"For all the bragging rights, we're taking over Muscle Beach on Saturday to attempt to break the @GWR for 'Largest Circuit Training Class'! Bring your swolemates, fit friends, non-fit friends, friends that pretend to workout, whoever! https://www.miamibeachfl.gov/events/city-of-miami-beach-attempts-guinness-world-record/ … #MBRecordBreaker pic.twitter.com/ZJLAcGHnTW",MiamiBeachNews,17931773,,#MBRecordBreaker,Wed Mar 20 16:09:38 +0000 2019
813,"Help us name our newest park in the Convention Center District, take our survey today: https://www.miamibeachfl.gov/city-hall/communications/city-park-survey/ … #MBParkspic.twitter.com/pFXtxEe5d7",MiamiBeachNews,17931773,,#MBParkspic,Wed Mar 20 15:18:01 +0000 2019
814,Our beaches should be kept as picture perfect as your selfies #KeepMBClean pic.twitter.com/k0v1A3lsWd,MiamiBeachNews,17931773,,#KeepMBClean,Wed Mar 20 14:54:43 +0000 2019
815,"Assistant Director of Code Compliance, Sarah Saunders, is among the U.S. delegates in the Philippines for the @StateDept Exchange Program! https://twitter.com/USAmbManila/status/1107886949375852544 …",MiamiBeachNews,17931773,,,Wed Mar 20 14:42:44 +0000 2019
816,"UPDATE: Repairs of damaged water main has been completed & water has been restored to the affected stakeholders, all buildings (front desks) have been notified that services have been restored.https://twitter.com/MiamiBeachPD/status/1108184491649048577 …",MiamiBeachNews,17931773,,,Wed Mar 20 02:15:53 +0000 2019
817,"crews are currently working to resolve this issue and expect to be completed within 2 hours, we apologize for any inconvenience this may have caused you.",MiamiBeachNews,17931773,,,Wed Mar 20 00:58:56 +0000 2019
818,"This Friday, March 22 at 7 PM, experience the new musical production by Miami-based artist A.G. in Collins Park. Music, movement, video & lighting will be debuted based upon philosophical ideas of the ""Other"": http://www.mbartsandculture.org/event/bfi-presents-if-you-call-ill-be-right-with-you-a-new-musical-production-by-a-g/2019-03-22/ … #MBArtsAndCulturepic.twitter.com/Fv7DOuVT8U",MiamiBeachNews,17931773,,#MBArtsAndCulturepic,Tue Mar 19 20:17:28 +0000 2019
819,"The City of Miami Beach employs participants of the @bestbuddies organization. One of our employees, Billy, has been with the City for nearly 3 years. Him & his family raised close to 3K for the @friendshipwalks! https://www.bestbuddiesfriendshipwalk.org/southflorida/supporting/#TeamMiamiBeach …https://twitter.com/MiamiBeachNews/status/1108053219677294592 …",MiamiBeachNews,17931773,,#TeamMiamiBeach,Tue Mar 19 18:54:56 +0000 2019
820,Get out of the rain & pop into the @wolfsonian! #MBArtsAndCulturehttps://twitter.com/wolfsonian/status/1108065286073344000 …,MiamiBeachNews,17931773,,#MBArtsAndCulturehttps,Tue Mar 19 18:22:36 +0000 2019
821,. @HungryBlackMan1 is proving #vegan soul food can still be delicious this Saturday in Miami Beach via @MiamiNewTimes: https://www.miaminewtimes.com/restaurants/hungry-black-man-to-host-a-vegan-soul-food-festival-11114197 … #MBParks,MiamiBeachNews,17931773,,#vegan #MBParks,Tue Mar 19 17:36:14 +0000 2019
822,"We took part in the @bestbuddies Friendship Walk this past weekend, it was great seeing hundreds of people from all over South Florida join!pic.twitter.com/SDfXUFV3B4",MiamiBeachNews,17931773,,,Tue Mar 19 17:10:48 +0000 2019
823,"Forget a personal record, how about a world record?! We're attempting to break the @GWR for Largest Circuit Training Class this Saturday, March 23 & we need your help! #MBRecordBreaker https://www.miamibeachfl.gov/events/city-of-miami-beach-attempts-guinness-world-record/ …pic.twitter.com/cZuNnff7g3",MiamiBeachNews,17931773,,#MBRecordBreaker,Tue Mar 19 16:06:28 +0000 2019
