Tweet,User,User_ID,Geo,HashTag,Date
5556,POLICE PURSUIT ENDS... IN DANCE? Police were able to stop a suspect wanted for reckless driving in the Los Angeles area. The driver surrendered but not before showing off his dance moves. The suspect was then taken into custody. http://cbsmiami.com/videos pic.twitter.com/F1ly15rGlT,CBSMiami,16334281,,,Sat Mar 23 18:36:15 +0000 2019
5557,"#CasaTua Miami Beach is expanding its hours and in today's #DigitalBite, #CBS4 @LisaPetrillo gets a taste of Miky's Salad, named after the owner Miky Grendene. #foodie #italianfood https://cbsloc.al/2uj5P11 pic.twitter.com/BBK4tCfTDX",CBSMiami,16334281,,#CasaTua #DigitalBite #CBS4 #foodie #italianfood,Sat Mar 23 16:35:00 +0000 2019
5558,Robert Mueller Concludes Russia Investigation; Now We Wait https://www.cbsnews.com/live-news/mueller-report-release-attorney-general-william-barr-russia-investigation-latest-2019-03-23/ …,CBSMiami,16334281,,,Sat Mar 23 13:21:01 +0000 2019
5559,"Coast Guard Off Loads 27,000 Pounds Of Cocaine At Miami Beach Stationhttps://miami.cbslocal.com/2019/03/22/coast-guard-off-loads-27000-pounds-of-cocaine-at-miami-beach-station/ …",CBSMiami,16334281,,,Sat Mar 23 12:34:01 +0000 2019
5560,Missing Child Alert Issued For Bonita Springs Toddlerhttps://miami.cbslocal.com/2019/03/22/missing-child-alert-issued-for-bonita-springs-toddler/ …,CBSMiami,16334281,,,Sat Mar 23 11:47:00 +0000 2019
5561,"Person Stabbed In Head With Machete During Landlord, Tenant Disputehttps://miami.cbslocal.com/2019/03/22/person-stabbed-in-head-with-machete-during-landlord-tenant-dispute/ …",CBSMiami,16334281,,,Sat Mar 23 10:54:01 +0000 2019
5562,Florida K-9 Named Trump Featured In Facebook Memehttps://miami.cbslocal.com/2019/03/22/florida-k-9-trump-facebook-meme/ …,CBSMiami,16334281,,,Sat Mar 23 09:37:01 +0000 2019
5563,"Florida House, Senate Roll Out Budget Planshttps://miami.cbslocal.com/2019/03/22/florida-house-senate-budget-plans/ …",CBSMiami,16334281,,,Sat Mar 23 08:50:03 +0000 2019
5564,Superheroes Visit Some Of Holtz Children’s Hospital Toughest Patientshttps://miami.cbslocal.com/2019/03/22/superheroes-visit-some-of-holtz-childrens-hospital-toughest-patients/ …,CBSMiami,16334281,,,Sat Mar 23 08:03:01 +0000 2019
5565,"Trump Back In South Florida, Talking Venezuela With Caribbean Leadershttps://miami.cbslocal.com/2019/03/22/trump-mar-a-lago-venezuela/ …",CBSMiami,16334281,,,Sat Mar 23 07:16:01 +0000 2019
5566,South Florida Sees Boom In ‘Birth Tourism’https://miami.cbslocal.com/2019/03/22/south-florida-sees-boom-in-birth-tourism/ …,CBSMiami,16334281,,,Sat Mar 23 06:29:01 +0000 2019
5567,BSO Searching For Man In Connection To Massage Parlor Worker Murderhttps://miami.cbslocal.com/2019/03/22/bso-searching-for-man-in-connection-to-massage-parlor-worker-murder/ …,CBSMiami,16334281,,,Sat Mar 23 05:42:01 +0000 2019
5568,Florida Panhandle Housing Crisis Remains Six Months After Hurricane Michaelhttps://miami.cbslocal.com/2019/03/22/florida-panhandle-housing-hurricane-michael/ …,CBSMiami,16334281,,,Sat Mar 23 04:55:01 +0000 2019
5569,WATCH LIVE: Basketball game is over. It's time for the news! Click here to watch #CBS4 News online: http://cbsloc.al/2K3dyKj pic.twitter.com/nwT2B00NDe,CBSMiami,16334281,,#CBS4,Sat Mar 23 04:03:17 +0000 2019
5570,Heat cling to the eighth spot in the playoffs https://cbsloc.al/2TqGA75 #Heat @MiamiHEAT #Miami #NBA,CBSMiami,16334281,,#Heat #Miami #NBA,Sat Mar 23 04:02:31 +0000 2019
5571,Robert Mueller Submits Russia Report: FBI Investigation Into Russian Meddling Concludeshttps://www.cbsnews.com/live-news/mueller-report-released-russia-investigation-trump-campaign-election-live-updates-today/ …,CBSMiami,16334281,,,Sat Mar 23 04:00:02 +0000 2019
5572,Pembroke Pines police make arrest in connection to murder of Army vet https://cbsloc.al/2JzF5UG #PembrokePines #ArmyVet #Murder #BrowardNews @PPinesPD,CBSMiami,16334281,,#PembrokePines #ArmyVet #Murder #BrowardNews,Sat Mar 23 01:23:44 +0000 2019
5573,Elementary teacher arrested on molestation charges https://cbsloc.al/2YgC9zp #TeacherArrest #CharlesRHadleyElementarySchool #Molestationcharges #MiamiDadeSchoolsPD @MDSPD,CBSMiami,16334281,,#TeacherArrest #CharlesRHadleyElementarySchool #Molestationcharges #MiamiDadeSchoolsPD,Sat Mar 23 01:01:51 +0000 2019
5574,Florida students shine with the Bright Futures Scholarship Program. #Sponsored by the @floridalotterypic.twitter.com/rJYshz165O,CBSMiami,16334281,,#Sponsored,Sat Mar 23 00:00:00 +0000 2019
5575,A Miami Beach police officer was injured Friday afternoon while attempting to stop a motorcyclist. Read about it here: https://cbsloc.al/2Cz5pIl #miamibeach @MiamiBeachPD #MiamiDade #OfficerInjuredpic.twitter.com/mnNf6X9Dut,CBSMiami,16334281,,#miamibeach #MiamiDade #OfficerInjuredpic,Fri Mar 22 23:06:50 +0000 2019
5576,“Confessions of a cocaine cowboy” is a wild ride into Miami’s drug war past https://cbsloc.al/2U4LivK #CocaineCowboys #Miami #MiamiDrugWars #Play #Theater #Cocaine @LisaPetrillo,CBSMiami,16334281,,#CocaineCowboys #Miami #MiamiDrugWars #Play #Theater #Cocaine,Fri Mar 22 22:58:28 +0000 2019
5577,WATCH LIVE: #CBS4 News is on now! Catch up with the day's latest news. Click here: http://cbsloc.al/2K3dyKj to watch.pic.twitter.com/BaWhWnmtBF,CBSMiami,16334281,,#CBS4,Fri Mar 22 21:39:51 +0000 2019
5578,"BREAKING: After almost two years of investigation, the Mueller report has just dropped. WATCH CBS SPECIAL REPORT LIVE:https://cbsloc.al/2V2urXt",CBSMiami,16334281,,,Fri Mar 22 21:11:10 +0000 2019
5579,"Sydney Aiello, who survived the #Parkland school shooting has died by suicide at age 19. If you or someone you know is struggling or in crisis, you are not alone. Check out the resources here and suicide prevention hotline. 1-800-273-8255 @ccoddcbs4news https://cbsloc.al/2OirFuZ pic.twitter.com/U4dVaMj1xv",CBSMiami,16334281,,#Parkland,Fri Mar 22 20:59:13 +0000 2019
5580,Miami-Dade police launch pilot program to provide emotional support through pet therapy https://cbsloc.al/2USBwtY #MDPD #Sparky #MiamiDadePolice #EmotionalSupport #PetTherapy #MiamiNews @MiamiDadePD,CBSMiami,16334281,,#MDPD #Sparky #MiamiDadePolice #EmotionalSupport #PetTherapy #MiamiNews,Fri Mar 22 20:54:13 +0000 2019
5581,. @browardsheriff has released a photo of a man they would like to question in connection to the murder of an Oakland Park massage parlor employee. They say he may have been the last person to see her alive. http://cbsloc.al/2FutNwI https://twitter.com/CBSMiami/status/1109180661066141696 …,CBSMiami,16334281,,,Fri Mar 22 20:18:24 +0000 2019
5582,. @browardsheriff has released a photo of a man they would like to question in connection to the murder of an Oakland Park massage parlor. They say he may have been the last person to see her alive. https://cbsloc.al/2FutNwI,CBSMiami,16334281,,,Fri Mar 22 19:50:51 +0000 2019
5583,Florida jobless rate up slightly in February https://cbsloc.al/2HEuTs6 #Florida #Jobless #JoblessRate #Jobs #Unemployment #FloridaNews,CBSMiami,16334281,,#Florida #Jobless #JoblessRate #Jobs #Unemployment #FloridaNews,Fri Mar 22 19:36:30 +0000 2019
5584,"Defense attorney for Nikolas Cruz, judge argue over MSD shooting evidence https://miami.cbslocal.com/2019/03/22/defense-attorney-for-nikolas-cruz-judge-argue-over-msd-shooting-evidence/ … #MSD #Parkland #MarjoryStonemanDouglasHighSchool #Broward #SouthFlorida #Browardnews #StonemanDouglas #SchoolShooting #MassShooting",CBSMiami,16334281,,#MSD #Parkland #MarjoryStonemanDouglasHighSchool #Broward #SouthFlorida #Browardnews #StonemanDouglas #SchoolShooting #MassShooting,Fri Mar 22 19:22:10 +0000 2019
5585,Pregnant Russians are flocking to South Florida for the sun and for US citizenship for their soon to be newborns.https://cbsloc.al/2Trh95o,CBSMiami,16334281,,,Fri Mar 22 17:59:00 +0000 2019
5586,"Some very ""tough"" patients at Holtz Children's Hospital got a very special visit from some of their favorite superheroes thanks to @MiamiPD. https://cbsloc.al/2uogpnC @KarliBarnett",CBSMiami,16334281,,,Fri Mar 22 17:35:40 +0000 2019
5587,Reporter Update - @CBS4Ted is on South Beach where roads are being closed to traffic and police are being positioned for the expected super busy Spring Break weekend. Read more about what's going on here: https://cbsloc.al/2HAGgRM pic.twitter.com/g8ci2hcCxr,CBSMiami,16334281,,,Fri Mar 22 16:51:54 +0000 2019
5588,THAT'S HOW WE ROLL: WATCH this car flip over mid-drive! Mechanics in Russia retrofitted an old car so that it can roll upside down while driving. Would you take it for a spin ... or a roll? See more great videos here: http://cbsmiami.com/videos pic.twitter.com/42aasTYVRK,CBSMiami,16334281,,,Fri Mar 22 16:47:59 +0000 2019
5589,"#Florida police agency considering changing policy after one of its police dogs, named Trump, was featured in a Facebook meme. #K9 #K9Trump @OrangeCoSheriffhttps://cbsloc.al/2HCfyIn",CBSMiami,16334281,,#Florida #K9 #K9Trump,Fri Mar 22 16:20:21 +0000 2019
5590,PROGRAMMING NOTE - The #NCAATournament begins at noon on #CBS4. Your regular shows & soap operas are being preempted but you won't miss anything. They will resume on Monday right where they left off yesterday. http://miami.cbslocal.com/program-guide/ Tournament News: https://cbsloc.al/2HGQbWf pic.twitter.com/Pj6iCLWT38,CBSMiami,16334281,,#NCAATournament #CBS4,Fri Mar 22 15:55:00 +0000 2019
5591,WATCH LIVE: President Trump arriving in Palm Beach where he'll spend the weekend at Mar-a-Lago. http://cbsmiami.com https://twitter.com/i/broadcasts/1ypJdOkdNonGW …,CBSMiami,16334281,,,Fri Mar 22 15:52:04 +0000 2019
5592,A person was stabbed in the head with a machete during a landlord/tenant dispute in Miami. https://cbsloc.al/2HCN9C1 @MiamiPD,CBSMiami,16334281,,,Fri Mar 22 15:46:27 +0000 2019
5593,PROGRAMMING NOTE - Day 2 of the #NCAATournament begins at noon on #CBS4. Your regular shows and soap operas are being preempted but you won't miss anything. They will resume on Monday right where they left off yesterday. http://miami.cbslocal.com/program-guide/ pic.twitter.com/OIczNsa5zg,CBSMiami,16334281,,#NCAATournament #CBS4,Fri Mar 22 14:53:42 +0000 2019
5594,"One day of the #NCAATourney is in the books and another full slate of games awaits us Friday afternoon Now, it’s time to plan your schedule around game times for specific matchups on Friday AND Saturday. Check it out here. https://cbsloc.al/2HBQ3XG #MarchMadness #NCAATournament",CBSMiami,16334281,,#NCAATourney #MarchMadness #NCAATournament,Fri Mar 22 14:48:42 +0000 2019
5595,WATCH LIVE - Confessed Parkland Shooter Nikolas Cruz Attends Court Hearing. Live Stream: http://cbsloc.al/2jUs1qC,CBSMiami,16334281,,,Fri Mar 22 14:34:17 +0000 2019
5596,". @USCGSoutheast is off loading 27,000 pounds of cocaine at the station in Miami Beach. https://cbsloc.al/2TSX9xu @Rielletvnews",CBSMiami,16334281,,,Fri Mar 22 14:01:28 +0000 2019
5597,WATCH LIVE - President Trump Departs Joint Base Andrews For Trip To Palm Beach. Live Stream: http://cbsloc.al/2jUs1qC,CBSMiami,16334281,,,Fri Mar 22 13:40:56 +0000 2019
5598,#CBS4 and @FlaPanthers recently honored Purple Heart recipient U.S. Marine Corps Veteran Lance Corporal Kevin Menting for his service in Iraq. https://cbsloc.al/2FeLLSz @MarybelCBS4 #HeroesAmongUs,CBSMiami,16334281,,#CBS4 #HeroesAmongUs,Fri Mar 22 13:24:37 +0000 2019
5599,. @MiamiBeachPD will be enforcing a 'zero tolerance' policy this busy Spring Break weekend. https://cbsloc.al/2HAGgRM @Rielletvnews,CBSMiami,16334281,,,Fri Mar 22 13:19:47 +0000 2019
5600,#RiseAndShine - #CBS4 meteorologist @JenniferWXwoman says today will be sunny with a high near 76F. More CBSMiami videos: https://cbsloc.al/2QKEzX5 pic.twitter.com/HYDs1BJjoF,CBSMiami,16334281,,#RiseAndShine #CBS4,Fri Mar 22 12:18:58 +0000 2019
5601,. @MiamiPD have charged a man in a deadly hit and run that killed a motorcyclist on US1.https://cbsloc.al/2CrSGr5,CBSMiami,16334281,,,Fri Mar 22 11:56:46 +0000 2019
5602,TRAFFIC ALERT - Southbound University Drive Is Closed Between Sunrise Lakes Blvd. and Sunset Strip Due To Multi-Vehicle Accident. Use Pine Island Road As Alternate. https://cbsloc.al/2XY8gnn #Trafficpic.twitter.com/NVNTO30Hlf,CBSMiami,16334281,,#Trafficpic,Fri Mar 22 11:25:59 +0000 2019
5603,HAPPY NATIONAL PUPPY DAY! This day was created to celebrate the magic and unconditional love that puppies bring to our lives but it's also a day to adopt orphaned puppies at your local animal shelter. #NationalPuppyDay @PetsToLove @humanemiami @HumaneBroward #AdoptDontShoppic.twitter.com/3fNu1lwCPv,CBSMiami,16334281,,#NationalPuppyDay #AdoptDontShoppic,Fri Mar 22 10:45:00 +0000 2019
5604,Body Found In Tamarac Is Missing Hollywood Manhttps://miami.cbslocal.com/2019/03/21/body-found-in-tamarac-is-missing-hollywood-man/ …,CBSMiami,16334281,,,Fri Mar 22 08:42:01 +0000 2019
5605,WATCH LIVE: Good morning! Check out the latest news right now and watch #CBS4 This Morning on @CBSMiami: http://cbsloc.al/2K3dyKj pic.twitter.com/LiiEIinXnk,CBSMiami,16334281,,#CBS4,Fri Mar 22 08:28:00 +0000 2019
5606,"‘I’m Really, Really Sorry’: Vegan Rawvana Vlogger Apologizes After She’s Caught Eating Fishhttps://miami.cbslocal.com/2019/03/21/im-really-really-sorry-vegan-vlogger-apologizes-after-shes-caught-eating-fish/ …",CBSMiami,16334281,,,Fri Mar 22 07:55:01 +0000 2019
5607,Former Middle School Teacher Facing More Sexual Battery Chargeshttps://miami.cbslocal.com/2019/03/21/former-middle-school-teacher-facing-more-sexual-battery-charges/ …,CBSMiami,16334281,,,Fri Mar 22 07:08:01 +0000 2019
5608,TONIGHT: Look For Space Station Speeding Over South Floridahttps://miami.cbslocal.com/2019/03/21/spot-the-space-station-south-florida-miami/ …,CBSMiami,16334281,,,Fri Mar 22 06:21:01 +0000 2019
5609,Florida Lawmakers Look To Make Election Changeshttps://miami.cbslocal.com/2019/03/21/florida-lawmakers-look-to-make-election-changes/ …,CBSMiami,16334281,,,Fri Mar 22 05:34:01 +0000 2019
5610,Fort Lauderdale PD Launches ‘Bar Watch’ To Protect Potential Victims Of Sexual Assaulthttps://miami.cbslocal.com/2019/03/21/fort-lauderdale-police-bar-watch/ …,CBSMiami,16334281,,,Fri Mar 22 04:47:01 +0000 2019
5611,"Plantation Police Officer Arrested, Accused Of Beating Up Wifehttps://miami.cbslocal.com/2019/03/21/plantation-police-officer-arrested-accused-of-beating-up-wife/ …",CBSMiami,16334281,,,Fri Mar 22 04:00:03 +0000 2019
5612,Police give the all-clear after reports of shots fired in North Miami Beach https://cbsloc.al/2JxcI9v #NorthMiamiBeach #Police #PossibleShotsFired #SouthFlorida #Florida #SWAT @myNMBPolice,CBSMiami,16334281,,#NorthMiamiBeach #Police #PossibleShotsFired #SouthFlorida #Florida #SWAT,Fri Mar 22 02:46:47 +0000 2019
5613,"Couple offers $53,000 for nanny to dress up like Disney princesses https://cbsloc.al/2JuXimf #Disney #Nanny #Florida #DIsneyPrincesses #Money #Nanny",CBSMiami,16334281,,#Disney #Nanny #Florida #DIsneyPrincesses #Money #Nanny,Fri Mar 22 01:05:14 +0000 2019
5614,South Florida lawmaker seeks answers on migrant children https://cbsloc.al/2JxQeoM #SouthFlorida #Immigration #MigrantChildren #Miami #Homestead #Florida #FloridaLegislature #Tallahassee,CBSMiami,16334281,,#SouthFlorida #Immigration #MigrantChildren #Miami #Homestead #Florida #FloridaLegislature #Tallahassee,Fri Mar 22 00:59:42 +0000 2019
5615,Florida Senate moves forward with vaping ban https://cbsloc.al/2Ydpnlq #Florida #FloridaLegislature #VapingBan #Vaping #Tallahassee #ECigs #FloridaNews,CBSMiami,16334281,,#Florida #FloridaLegislature #VapingBan #Vaping #Tallahassee #ECigs #FloridaNews,Fri Mar 22 00:51:33 +0000 2019
5616,Military couples enjoy much-needed vacation in order to heal relationships wounded at war https://cbsloc.al/2JJPUUj #Military #Vacation #Relationships #MilitaryCouples #SouthFlorida @KarliBarnett,CBSMiami,16334281,,#Military #Vacation #Relationships #MilitaryCouples #SouthFlorida,Thu Mar 21 23:32:05 +0000 2019
5617,Serial rapist cleared of 1983 South Florida murder https://cbsloc.al/2YdvYfz #Murder #SouthFlorida #FortLauderdale #SerialRapist #DNA,CBSMiami,16334281,,#Murder #SouthFlorida #FortLauderdale #SerialRapist #DNA,Thu Mar 21 22:52:37 +0000 2019
5618,#FloridaMan is at it again. Have you tried the #floridamanchallenge Just google search 'Florida man' followed by your birthday and post the result. Then check out all of the bizarre Florida man stories on http://CBSMIAMI.COM here: https://cbsloc.al/2Oj3JY9 pic.twitter.com/1psUh6etF0,CBSMiami,16334281,,#FloridaMan #floridamanchallenge,Thu Mar 21 22:35:00 +0000 2019
5619,MSD community mourns loss of recent grad who took her own life https://cbsloc.al/2YcjuEO #MSD #Parkland #MarjoryStonemanDouglas #SydneyAiello @ccoddcbs4news #FloridaNews #SchoolShooting,CBSMiami,16334281,,#MSD #Parkland #MarjoryStonemanDouglas #SydneyAiello #FloridaNews #SchoolShooting,Thu Mar 21 22:24:34 +0000 2019
5620,The @FLPD411 is launching a new safety program called “The Bar Watch” designed to protect potential victims of sexual assault.https://cbsloc.al/2HCKrN0,CBSMiami,16334281,,,Thu Mar 21 21:47:27 +0000 2019
5621,"TRAFFIC ALERT: There is natural gas leak near SW 112 St & 77 Ave. in Pinecrest. The area is secure and crews are working to fix a cracked gas pipe. Killian Drive is closed from SW 74 Ct to 78 Ave, & SW 77 Ave is closed from 110 St to 118 St. Please avoid the area.",CBSMiami,16334281,,,Thu Mar 21 21:29:26 +0000 2019
5622,"Fresh out of high-profile recounts in November and preparing for the 2020 presidential election, #Florida lawmakers are working to revamp the state’s elections laws to avoid being the “laughingstock” of the nation.https://cbsloc.al/2HweXYM",CBSMiami,16334281,,#Florida,Thu Mar 21 21:26:11 +0000 2019
5623,#FloridaMan Cesar Sayoc pleads guilty to sending a wave of mail bombs to media and Trump critics.https://cbsloc.al/2HzJm8S,CBSMiami,16334281,,#FloridaMan,Thu Mar 21 21:10:45 +0000 2019
5624,Reports of shots fired investigated in North Miami Beach https://cbsloc.al/2JxcI9v #Miami #NorthMiamiBeach #ReportOfShotsFired #PossibleShotsFired #Police #PoliceInvestigation @myNMBPolice,CBSMiami,16334281,,#Miami #NorthMiamiBeach #ReportOfShotsFired #PossibleShotsFired #Police #PoliceInvestigation,Thu Mar 21 21:08:48 +0000 2019
5625,WATCH LIVE: Stay up to date on all the day's news and click here to watch #CBS4 News at 5 & 6 online. http://cbsloc.al/2K3dyKj pic.twitter.com/Dt4Ft0DwFg,CBSMiami,16334281,,#CBS4,Thu Mar 21 20:57:00 +0000 2019
5626,Police investigate possible murder-suicide in Miami https://cbsloc.al/2UQcf3A #CityOfMiami #CoralWay #MurderSuicide #Miaminews @MiamiPD,CBSMiami,16334281,,#CityOfMiami #CoralWay #MurderSuicide #Miaminews,Thu Mar 21 20:50:15 +0000 2019
5627,"If you have ever wondered whether you can see the International Space Station from Earth, the answer is yes, and you see it tonight speeding over South Florida. Here's the info! @NASA @Space_Station https://cbsloc.al/2HAli5H pic.twitter.com/507XBcEehC",CBSMiami,16334281,,,Thu Mar 21 20:11:00 +0000 2019
5628,Want to grow veggies in your front yard? Florida Senate passes vegetable garden bill https://cbsloc.al/2CvAPPO #Florida #FloridaLegislature #FloridaBill #Vegetables #Fruits #FloridaLegislature #FloridaNews,CBSMiami,16334281,,#Florida #FloridaLegislature #FloridaBill #Vegetables #Fruits #FloridaLegislature #FloridaNews,Thu Mar 21 20:00:37 +0000 2019
5629,"A popular vlogger who touts the health benefits of a raw vegan diet, is being slammed on social media after she was caught last week eating fish at a restaurant. #Rawvanahttps://cbsloc.al/2HwE7qt",CBSMiami,16334281,,#Rawvanahttps,Thu Mar 21 19:48:52 +0000 2019
5630,Smokeable marijuana hits the market https://cbsloc.al/2U6ai5C #SmokeableMarijuana #Marijuana #Pot #MedicalMarijuana #Florida #FloridaNews #Health #HealthNews,CBSMiami,16334281,,#SmokeableMarijuana #Marijuana #Pot #MedicalMarijuana #Florida #FloridaNews #Health #HealthNews,Thu Mar 21 19:41:14 +0000 2019
5631,Marjory Stoneman Douglas High School Principal Ty Thompson under investigation https://cbsloc.al/2USCx5i #MSD #Parkland #MarjoryStonemanDouglasHighSchool #SchoolShooting #TyThompson #Florida #BrowardNews,CBSMiami,16334281,,#MSD #Parkland #MarjoryStonemanDouglasHighSchool #SchoolShooting #TyThompson #Florida #BrowardNews,Thu Mar 21 19:35:27 +0000 2019
5632,Former Brownsville Middle School gym coach facing more sexual battery charges after two more students come forward claiming her forced them to have sex with him.https://cbsloc.al/2FiF81D,CBSMiami,16334281,,,Thu Mar 21 19:23:58 +0000 2019
5633,. @browardsheriff says body found behind abandoned building in Tamarac yesterday was of a Hollywood man who had been missing for about a week.https://cbsloc.al/2undY4y,CBSMiami,16334281,,,Thu Mar 21 18:20:28 +0000 2019
5634,#Florida House panel approves 'school guardian' bill allowing arming of teachers.https://cbsloc.al/2HwTijf,CBSMiami,16334281,,#Florida,Thu Mar 21 17:48:55 +0000 2019
5635,TINY TOAD TROUBLE - A #Florida community is up in arms and uneasy after their neighborhood is swamped by tiny poisonous toads that seem to have come out of nowhere. #bufotoads #canetoads https://cbsloc.al/2HzNVjc pic.twitter.com/soom64EUNY,CBSMiami,16334281,,#Florida #bufotoads #canetoads,Thu Mar 21 17:24:12 +0000 2019
5636,#FloridaMan is at it again. Now there's the #floridamanchallenge Just google search 'Florida man' followed by your birthday and post the result. Then check out all of the bizarre Florida man stories on http://CBSMIAMI.COM here: https://cbsloc.al/2Oj3JY9 pic.twitter.com/1gg8dMtiMC,CBSMiami,16334281,,#FloridaMan #floridamanchallenge,Thu Mar 21 16:35:00 +0000 2019
5637,"VIDEO - It wasn’t a #Floridaman that needed rescuing but a Florida raccoon, which was stranded on a channel marker in Sarasota. #RaccoonRescue https://cbsloc.al/2HxTT4g @SarasotaPD @MyFWC @MoteMarineLabpic.twitter.com/XbvebD4InA",CBSMiami,16334281,,#Floridaman #RaccoonRescue,Thu Mar 21 16:17:51 +0000 2019
5638,PROGRAMMING NOTE - The #NCAATournament begins at noon on #CBS4. Your regular shows and soap operas are being preempted but you won't miss anything. They will resume on Monday right where they left off yesterday.https://miami.cbslocal.com/program-guide/,CBSMiami,16334281,,#NCAATournament #CBS4,Thu Mar 21 16:00:01 +0000 2019
5639,"Beginning Friday, @MiamiBeachPD will be at its highest staffing level beginning Friday to handle the busy Spring Break weekend crowds. https://cbsloc.al/2FrPm15 @joanmurraycbs4",CBSMiami,16334281,,,Thu Mar 21 15:57:40 +0000 2019
5640,A motorcyclist rushed to Ryder Trauma Center after being involved in a hit and run crash on US1 has died. https://cbsloc.al/2FiKVEA @peterdoenchcbs4,CBSMiami,16334281,,,Thu Mar 21 15:31:28 +0000 2019
5641,"Here's the @CBSMiami #BracketChallenge game. It's a national contest with a grand prize of $1,000! http://cbsmiami.com/bracketchallenge …https://twitter.com/CBSSports/status/1108749615908749314 …",CBSMiami,16334281,,#BracketChallenge,Thu Mar 21 15:19:45 +0000 2019
5642,"LAST CALL - Put your #bracket knowledge to the ultimate test with our free national #BracketChallenge game. The winner after each round receives $100, while the overall winner takes home $1,000 + you can play against our VIP's. Sign up: http://cbsmiami.com/bracketchallenge … #MarchMadnesspic.twitter.com/QFFVATzxCa",CBSMiami,16334281,,#bracket #BracketChallenge #MarchMadnesspic,Thu Mar 21 15:15:00 +0000 2019
5643,PROGRAMMING NOTE - The #NCAATournament begins at noon on #CBS4. Your regular shows and soap operas are being preempted but you won't miss anything. They will resume on Monday right where they left off on Wednesday.https://miami.cbslocal.com/program-guide/,CBSMiami,16334281,,#NCAATournament #CBS4,Thu Mar 21 15:11:51 +0000 2019
5644,"Woman sues Vanderbilt medical center for $25 million, claims doctors operated on wrong kidney.https://cbsloc.al/2OhsGmZ",CBSMiami,16334281,,,Thu Mar 21 15:04:39 +0000 2019
5645,#RecallAlert: A baby cough syrup that’s sold at Dollar General stores across the country has been recalled because of a possible bacteria contamination.https://cbsloc.al/2OjOlLd,CBSMiami,16334281,,#RecallAlert,Thu Mar 21 15:01:08 +0000 2019
5646,Cool Thursday temperatures make way to mild afternoon and then an even colder Friday. https://cbsloc.al/2OiZ6xf #Spring #SpringBreakMiami #MiamiWeather @LissetteCBS4 @DaveWarrenCBS4 @CraigSetzerhttps://cbsloc.al/2OiZ6xf,CBSMiami,16334281,,#Spring #SpringBreakMiami #MiamiWeather,Thu Mar 21 14:56:40 +0000 2019
5647,. @LisaPetrillo found you can now enjoy the feeling of home and the delicious cuisine at Casa Tua Miami Beach for lunch and dinner. https://cbsloc.al/2HK4Sa7 #TasteOfTheTown,CBSMiami,16334281,,#TasteOfTheTown,Thu Mar 21 14:47:33 +0000 2019
5648,"No #Powerball winner, so the jackpot's up to $625 million! Do you play? http://cbsloc.al/2OholjH @floridalotterypic.twitter.com/jBgArNlU8o",CBSMiami,16334281,,#Powerball,Thu Mar 21 14:38:39 +0000 2019
5649,MIAMI PROUD - The Fountainhead Residency is investing in the future of art locally by connecting global artists with Miami. https://cbsloc.al/2HzS86s @PAMM @AndiPhilips1 @rudabehcbs4 #MiamiProud Sponsored by @insideFPL,CBSMiami,16334281,,#MiamiProud,Thu Mar 21 14:29:15 +0000 2019
5650,"Cesar Sayoc, accused of sending mail bombs to critics of @realDonaldTrump, expected to change plea to guilty today in New York court.https://cbsloc.al/2OlAdBm",CBSMiami,16334281,,,Thu Mar 21 13:46:27 +0000 2019
5651,"#Trending - Childish Gambino, @ArianaGrande and @TheChainsmokers are among the acts at this year's @lollapalooza music festival. More CBSMiami videos: https://cbsloc.al/2QKEzX5 pic.twitter.com/O81wIyM2ut",CBSMiami,16334281,,#Trending,Thu Mar 21 13:32:39 +0000 2019
5652,What's your #FloridaMan story? Google it to find out in the #floridamanchallenge and let us know what your story is.https://cbsloc.al/2OkgYaZ,CBSMiami,16334281,,#FloridaMan #floridamanchallenge,Thu Mar 21 13:29:24 +0000 2019
5653,Woman now charged in Turnpike crash last September in which two people were killed and six others were injured.https://cbsloc.al/2TSBE03,CBSMiami,16334281,,,Thu Mar 21 13:05:11 +0000 2019
5654,"#RiseAndShine - #CBS4 meteorologist @LissetteCBS4 says today will be a mix of sun and clouds, spotty showers possible this afternoon. More CBSMiami videos: https://cbsloc.al/2QKEzX5 pic.twitter.com/7oHAiFuvtV",CBSMiami,16334281,,#RiseAndShine #CBS4,Thu Mar 21 12:19:06 +0000 2019
5655,. @MiamiBeachPD has arrested a man they say drew swastikas and left messages of hate at several locations in the city.https://cbsloc.al/2ujmMbJ,CBSMiami,16334281,,,Thu Mar 21 12:11:50 +0000 2019
5656,"Miami has one of the worst reputations in the country as far as cyclist accidents & fatalities, but Miami-Dade Parks Master Plan has greenways & trails to make the ride better & safer with Bike305. Learn More: https://cbsloc.al/2Hws5NJ #Sponsored by #liveaparklife @MiamiDadeParkspic.twitter.com/V4PRR7fPuz",CBSMiami,16334281,,#Sponsored #liveaparklife,Thu Mar 21 11:40:08 +0000 2019
5657,An investigation is underway after a @GoBrightline train slammed into a car on the tracks in North Miami killing at least one person.https://cbsloc.al/2umskSK,CBSMiami,16334281,,,Thu Mar 21 11:37:30 +0000 2019
